run_id,seed,strategy,scenario,sample_index,engine_id,cycle,event_index,scenario_active,degradation_started,actual_rul,predicted_rul,absolute_error,squared_error,rolling_mae,rolling_rmse,anomaly_detected,feature_drift_detected,concept_drift_detected,drift_score,drift_trigger,retraining_triggered,retraining_started,retraining_completed,candidate_id,candidate_mae,candidate_rmse,production_mae,production_rmse,improvement,gate_passed,shadow_started,shadow_completed,shadow_result,promotion_decision,degraded_promotion,model_version,training_time,shadow_evaluation_time,inference_latency
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,92,7,93,92,True,False,125.0,74.26476897481558,50.73523102518442,2574.0636671788357,26.9565622262729,29.204738300882237,False,False,False,0.749828154628174,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007685099999434897
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,93,7,94,93,True,False,125.0,96.76269549953767,28.23730450046233,797.3453654518302,28.021565104396963,30.066401702010054,False,False,False,0.749828154628174,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007850199999666074
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,94,7,95,94,True,False,125.0,101.87942575956993,23.120574240430074,534.5609532072386,28.38081108623144,30.3243795763422,False,False,False,0.749828154628174,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007400500000585453
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,95,7,96,95,True,False,125.0,98.76388181546164,26.236118184538356,688.3338973930641,27.529463352044928,29.480460197112446,False,False,True,0.749828154628174,True,True,True,True,candidate-1,0.0,0.0,19.207642291610803,21.907699719711886,1.0,True,True,False,,,,1,0.10226289999991423,0.0,0.007484300000214716
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,96,7,97,96,True,False,125.0,106.64318339841859,18.356816601581414,336.972715744095,25.66272128725035,27.797209257225088,False,False,False,0.7498281546281741,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007335600001169951
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,97,7,98,97,True,False,125.0,95.73647277484326,29.263527225156736,856.3540256574895,27.71885644876477,29.31216202578362,False,False,False,0.7999745414263962,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007183200001236401
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,98,7,99,98,True,False,125.0,73.9310294606951,51.0689705393049,2608.039751944392,30.70142844749339,33.05557017922768,False,False,False,0.8499970757043834,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007168100000853883
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,99,7,100,99,True,False,125.0,88.85120111365013,36.148798886349866,1306.7356609257693,32.89591765037601,34.82528901083004,False,False,False,0.8999997555542364,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007262099999934435
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,100,7,101,100,True,False,125.0,86.81960688211743,38.18039311788257,1457.742418636055,31.326562911963283,32.76065626052066,False,False,False,0.8999997555542364,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007376000001386274
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,101,7,102,101,True,False,125.0,77.89268736035966,47.10731263964034,2219.0989041288185,33.68531392936053,35.36919268169144,False,False,False,0.8999997555542364,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.0070939000015641795
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,102,7,103,102,True,False,125.0,80.55257095590247,44.44742904409753,1975.573948630085,36.351170779818965,37.82996716073741,False,False,False,0.8999997555542364,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007177900000897353
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,103,7,104,103,True,False,125.0,92.17407732459871,32.82592267540129,1077.5411994914243,37.17489634117683,38.46761401679036,False,False,False,0.9499999867678932,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007415400001264061
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,104,7,105,104,True,False,125.0,67.13348475822023,57.866515241779766,3348.53358622713,42.113608671201625,43.08366786794209,False,False,False,0.9499999867678932,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007354800000030082
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,105,7,106,105,True,False,125.0,84.67802732111446,40.321972678885544,1625.8614807167924,43.49591435291772,44.185867297559724,False,False,False,0.9499999867678932,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007734999999229331
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,106,7,107,106,True,False,125.0,79.17783405685483,45.822165943145166,2099.6708917211326,42.84006377839776,43.46084170042788,False,False,False,0.9499999867678932,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007193899999037967
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,107,7,108,107,True,False,125.0,74.62287015662045,50.37712984337955,2537.855211256722,44.61860514802647,45.196622717864884,True,False,False,0.9499999867678932,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007366900001215981
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,108,7,109,108,True,False,125.0,94.22015332378402,30.779846676215982,947.398961411364,43.69353684281815,44.48529839113068,True,True,False,0.9499999867678932,True,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007177000001320266
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,109,7,110,109,True,False,125.0,73.7774850310111,51.222514968988904,2623.7460397482923,44.20793713398672,45.050223805219524,False,False,False,0.4105022733870195,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007238100000904524
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,110,7,111,110,True,False,125.0,78.43085274809339,46.569147251906614,2168.6854757697615,44.47315190996285,45.31734332231787,False,False,False,0.4129649820210836,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007295999999769265
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,111,7,112,111,True,False,125.0,98.23913374850191,26.760866251498086,716.1439625305693,43.71501985697495,44.816146099064795,False,False,False,0.40592518438619596,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007089200000336859
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,112,7,113,112,True,False,125.0,73.63234456508248,51.36765543491752,2638.6360248804117,42.90266238111717,43.81494900150382,False,False,False,0.39838186496751654,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007246099999974831
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,113,7,114,113,True,False,125.0,68.32606229397557,56.67393770602443,3211.935215106338,44.946658009509534,46.0218314803211,False,False,False,0.4173618243740171,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.007081599998855381
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,114,7,115,114,True,False,125.0,68.77093574529995,56.22906425470005,3161.7076669591866,46.24752029845389,47.44221295120866,False,False,False,0.4294412599142147,False,False,False,False,,,,,,,,False,False,,,,1,0.0,0.0,0.00712530000055267
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,115,7,116,115,True,False,125.0,73.84287497130694,51.15712502869306,2617.051441201334,46.34501969661808,47.546430974899764,False,False,False,0.4303466114685965,False,False,False,False,,0.0,,43.12735560047746,,,,False,True,passed,promoted,False,2,0.0,21.0,0.0071673999991617166
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,116,7,117,116,True,False,125.0,125.0,0.0,0.0,42.49753886209108,46.284319464311956,False,False,False,0.39462000371941724,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007458400001269183
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,117,7,118,117,True,False,125.0,125.0,0.0,0.0,36.09472449096747,42.59424812466995,False,False,False,0.335165298844698,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007324799998968956
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,118,7,119,118,True,False,125.0,125.0,0.0,0.0,30.273581084479144,39.28338438621003,False,False,False,0.2811118243558778,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007298999998965883
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,119,7,120,119,True,False,125.0,125.0,0.0,0.0,26.928472803041885,38.1269759293654,False,False,False,0.25005010459967464,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.00713739999991958
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,120,7,121,120,True,False,125.0,125.0,0.0,0.0,20.507515873677193,33.52367507312343,False,False,False,0.19042693311271677,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006915500000104657
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,121,7,122,121,True,False,125.0,125.0,0.0,0.0,13.423273660424138,26.876474629684324,False,False,False,0.12464468398965271,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.0071392000008927425
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,122,7,123,122,True,False,125.0,125.0,0.0,0.0,6.394640628586632,18.08677500689846,False,False,False,0.4976317140968687,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007031200000710669
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,123,7,124,123,True,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.5839324577342665,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007180100001278333
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,124,7,125,124,True,False,125.0,125.0,0.0,0.0,0.0,0.0,True,False,False,0.6457802414251608,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006971999999223044
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,125,7,126,125,True,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.6990643974200583,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007033700001557008
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,126,7,127,126,True,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.749828154628174,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.0076456999995571095
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,127,7,128,127,True,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.7999745414263962,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007411999999021646
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,128,7,129,128,True,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.8499970757043833,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007511699999668053
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,129,7,130,129,True,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.8999997555542364,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007374799999524839
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,130,7,131,130,True,False,125.0,125.0,0.0,0.0,0.0,0.0,True,False,False,0.9499999867678931,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007307199999559089
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,131,7,132,131,True,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.9999999996517867,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007695399999647634
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,132,7,133,132,True,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.9999999996517867,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007702700000663754
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,133,7,134,133,True,False,125.0,125.0,0.0,0.0,0.0,0.0,False,False,False,0.9999999996517867,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007163599999330472
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,134,7,135,134,True,False,124.0,125.0,1.0,1.0,0.125,0.3535533905932738,False,False,False,0.9999999996517867,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007105099999535014
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,135,7,136,135,True,False,123.0,125.0,2.0,4.0,0.375,0.7905694150420949,False,True,False,0.9999999996517867,True,True,True,True,candidate-2,0.08823529411764706,0.3834824944236852,0.08823529411764706,0.3834824944236852,0.0,False,False,False,,gate_rejected:insufficient_improvement_0.0%,,2,0.10168109999904118,0.0,0.0069953999991412275
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,136,7,137,136,True,False,122.0,125.0,3.0,9.0,0.75,1.3228756555322954,False,False,False,0.0069642857142857145,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006983699999182136
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,137,7,138,137,True,False,121.0,125.0,4.0,16.0,1.25,1.9364916731037085,False,False,False,0.011607142857142858,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006955199998628814
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,138,7,139,138,True,False,120.0,125.0,5.0,25.0,1.875,2.622022120425379,True,False,False,0.017410714285714286,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007083899999997811
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,139,7,140,139,True,False,119.0,125.0,6.0,36.0,2.625,3.3726843908080104,True,False,False,0.024375,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.0070059000008768635
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,140,7,141,140,True,False,118.0,125.0,7.0,49.0,3.5,4.183300132670378,False,False,False,0.0325,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006937500000276486
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,141,7,142,141,True,False,117.0,125.0,8.0,64.0,4.5,5.049752469181039,True,False,False,0.04178571428571428,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006922600001416868
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,142,7,143,142,True,False,116.0,125.0,9.0,81.0,5.5,5.958187643906492,False,False,False,0.05107142857142857,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006951600000320468
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,143,7,144,143,True,False,115.0,125.0,10.0,100.0,6.5,6.892024376045111,False,False,False,0.06035714285714286,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006985599999097758
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,144,7,145,144,True,False,114.0,125.0,11.0,121.0,7.5,7.842193570679061,False,False,False,0.06964285714285715,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006918199998835917
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,145,7,146,145,True,False,113.0,125.0,12.0,144.0,8.5,8.803408430829505,False,False,False,0.07892857142857143,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007153399999879184
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,146,7,147,146,True,False,112.0,125.0,13.0,169.0,9.5,9.772410142846033,False,False,False,0.08821428571428572,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006901700000526034
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,147,7,148,147,True,False,111.0,125.0,14.0,196.0,10.5,10.747092630102339,False,False,False,0.0975,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006915199999639299
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,148,7,149,148,True,False,110.0,125.0,15.0,225.0,11.5,11.726039399558575,True,False,False,0.10678571428571429,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006942399999388726
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,149,7,150,149,True,False,109.0,125.0,16.0,256.0,12.5,12.708265027138834,False,False,False,0.645780241425161,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006868300000860472
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,150,7,151,150,True,False,108.0,125.0,17.0,289.0,13.5,13.693063937629153,True,False,False,0.6990643974200584,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007308299998840084
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,151,7,152,151,True,False,107.0,125.0,18.0,324.0,14.5,14.679918255903198,True,False,False,0.6990643974200584,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007031900000583846
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,152,7,153,152,True,False,106.0,125.0,19.0,361.0,15.5,15.668439615992398,True,False,False,0.7498281546281741,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007686300001296331
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,153,7,154,153,True,False,105.0,125.0,20.0,400.0,16.5,16.658331248957683,True,False,False,0.7999745414263962,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007201000000350177
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,154,7,155,154,True,False,104.0,125.0,21.0,441.0,17.5,17.649362594722792,True,False,False,0.8499970757043833,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007198700001026737
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,155,7,156,155,True,False,103.0,125.0,22.0,484.0,18.5,18.641351882307248,False,False,False,0.8499970757043833,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006969399999434245
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,156,7,157,156,True,False,102.0,125.0,23.0,529.0,19.5,19.63415391607186,True,False,False,0.8999997555542364,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007306299999982002
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,157,7,158,157,True,False,101.0,125.0,24.0,576.0,20.5,20.627651344736268,True,True,False,0.9499999867678931,True,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007055500000205939
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,158,7,159,158,True,False,100.0,125.0,25.0,625.0,21.5,21.621748310439653,True,False,False,0.19964285714285715,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007039000000077067
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,159,7,160,159,True,False,99.0,125.0,26.0,676.0,22.5,22.616365755797283,False,False,True,0.72,True,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.00710590000016964
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,160,7,161,160,True,False,98.0,125.0,27.0,729.0,23.5,23.61143790623519,True,False,False,0.2182142857142857,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006966599999941536
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,161,7,162,161,True,False,97.0,125.0,28.0,784.0,24.5,24.606909598728564,True,False,False,0.22749999999999998,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.0069418999992194586
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,162,7,163,162,True,False,96.0,125.0,29.0,841.0,25.5,25.602734228984215,True,False,False,0.2367857142857143,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006926699999894481
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,163,7,164,163,True,False,95.0,125.0,30.0,900.0,26.5,26.59887215654077,False,False,False,0.24607142857142858,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006979499999943073
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,164,7,165,164,True,False,94.0,125.0,31.0,961.0,27.5,27.595289453093258,True,False,False,0.25535714285714284,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.0070429999996122206
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,165,7,166,165,True,False,93.0,125.0,32.0,1024.0,28.5,28.591956910991595,True,False,False,0.2646428571428571,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007006599998931051
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,166,7,167,166,True,False,92.0,125.0,33.0,1089.0,29.5,29.588849251026982,False,False,False,0.27392857142857147,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007070400000884547
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,167,7,168,167,True,False,91.0,125.0,34.0,1156.0,30.5,30.585944484354247,True,False,False,0.28321428571428575,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007074999999531428
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,168,7,169,168,True,False,90.0,125.0,35.0,1225.0,31.5,31.583223394707513,True,False,False,0.29250000000000004,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.0069096999995963415
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,169,7,170,169,True,False,89.0,125.0,36.0,1296.0,32.5,32.58066911528982,True,False,False,0.3017857142857143,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007663700000193785
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,170,7,171,170,True,False,88.0,125.0,37.0,1369.0,33.5,33.57826678076163,True,False,False,0.3110714285714286,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.008454400000118767
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,171,7,172,171,True,False,87.0,125.0,38.0,1444.0,34.5,34.57600323924094,True,False,False,0.5839324577342665,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.010341299999709008
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,172,7,173,172,True,False,86.0,125.0,39.0,1521.0,35.5,35.57386681259152,False,False,False,0.5839324577342665,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007266599999638856
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,173,7,174,173,True,False,85.0,125.0,40.0,1600.0,36.5,36.571847095819486,True,False,False,0.5839324577342666,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007045999998808838
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,174,7,175,174,True,False,84.0,125.0,41.0,1681.0,37.5,37.5699347883384,True,False,False,0.6457802414251609,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007143000000723987
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,175,7,176,175,True,False,83.0,125.0,42.0,1764.0,38.5,38.568121551353784,True,False,False,0.6457802414251609,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007532400000854977
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,176,7,177,176,True,False,82.0,125.0,43.0,1849.0,39.5,39.566399886772615,True,False,False,0.6990643974200583,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.008053600000494043
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,177,7,178,177,True,False,81.0,125.0,44.0,1936.0,40.5,40.564763033943635,True,True,False,0.749828154628174,True,True,True,True,candidate-3,22.5,25.836021365527625,22.5,25.836021365527625,0.0,False,False,False,,gate_rejected:insufficient_improvement_0.0%,,2,0.10241110000060871,0.0,0.007435900000928086
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,178,7,179,178,True,False,80.0,125.0,45.0,2025.0,41.5,41.563204881240814,True,False,False,0.3853571428571429,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007149799999751849
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,179,7,180,179,True,False,79.0,125.0,46.0,2116.0,42.5,42.561719890060836,True,False,False,0.39464285714285713,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007068900000376743
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,180,7,181,180,False,False,78.0,125.0,47.0,2209.0,43.5,43.560303029249006,False,False,False,0.40392857142857147,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007054400000924943
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,181,7,182,181,False,False,77.0,125.0,48.0,2304.0,44.5,44.55894971832258,False,False,False,0.4132142857142857,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007033699999738019
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,182,7,183,182,False,False,76.0,125.0,49.0,2401.0,45.5,45.557655778145566,False,False,False,0.42250000000000004,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007277599999724771
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,183,7,184,183,False,False,75.0,125.0,50.0,2500.0,46.5,46.55641738793912,False,False,False,0.4317857142857143,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006990500000028987
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,184,7,185,184,False,False,74.0,125.0,51.0,2601.0,47.5,47.55523104769863,False,False,False,0.4410714285714286,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007076699999743141
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,185,7,186,185,False,False,73.0,125.0,52.0,2704.0,48.5,48.55409354524086,False,False,False,0.45035714285714284,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007065800000418676
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,186,7,187,186,False,False,72.0,125.0,53.0,2809.0,49.5,49.553001927229396,False,False,False,0.4596428571428572,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.0071743999997124774
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,187,7,188,187,False,False,71.0,125.0,54.0,2916.0,50.5,50.55195347362948,False,False,False,0.4689285714285714,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007023399999525282
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,188,7,189,188,False,False,70.0,125.0,55.0,3025.0,51.5,51.55094567512802,False,False,False,0.47821428571428576,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006998700000622193
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,189,7,190,189,False,False,69.0,125.0,56.0,3136.0,52.5,52.54997621312497,False,False,False,0.48750000000000004,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007488100000045961
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,190,7,191,190,False,False,68.0,125.0,57.0,3249.0,53.5,53.549042941961154,False,False,False,0.4967857142857143,False,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.006957499999771244
proposed_gradual_drift_seed42_20260822_202713,42,proposed,gradual_drift,191,7,192,191,False,False,67.0,125.0,58.0,3364.0,54.5,54.54814387309618,False,True,False,0.5839324577342666,True,False,False,False,,,,,,,,False,False,,,,2,0.0,0.0,0.007035500000711181
